timestamp,open,high,low,close,volume
2026-03-19 00:50:00,71045.01,71069.8,71045.01,71064.08,4.60014
2026-03-19 00:51:00,71064.07,71064.08,71041.75,71041.75,4.83715
2026-03-19 00:52:00,71041.76,71046.76,70986.51,70999.1,134.87589
2026-03-19 00:53:00,70999.1,71050.47,70999.09,71050.47,104.43914
2026-03-19 00:54:00,71050.46,71078.99,71037.99,71039.85,50.13931
2026-03-19 00:55:00,71039.84,71058.0,71028.51,71046.32,6.38571
2026-03-19 00:56:00,71046.31,71046.32,71018.0,71018.01,7.04536
2026-03-19 00:57:00,71018.01,71027.24,71004.34,71004.52,10.6147
2026-03-19 00:58:00,71004.51,71008.77,70980.0,70980.01,8.04538
2026-03-19 00:59:00,70980.0,71016.26,70976.69,71002.17,4.46207
2026-03-19 01:00:00,71002.18,71082.38,71002.18,71082.37,11.1317
2026-03-19 01:01:00,71082.36,71082.37,71041.56,71052.78,6.70588
2026-03-19 01:02:00,71052.77,71097.46,71052.77,71097.45,4.14241
2026-03-19 01:03:00,71097.45,71097.46,71016.22,71027.28,15.86611
2026-03-19 01:04:00,71027.28,71027.28,70990.0,70995.0,10.64652
2026-03-19 01:05:00,70995.0,71019.04,70966.54,70974.58,12.46738
2026-03-19 01:06:00,70974.57,71059.42,70963.31,71059.41,10.55631
2026-03-19 01:07:00,71059.41,71061.86,71036.18,71061.85,5.50092
2026-03-19 01:08:00,71061.85,71081.45,71036.19,71036.19,11.92221
2026-03-19 01:09:00,71036.18,71036.19,70984.18,70991.88,13.83625
2026-03-19 01:10:00,70991.88,71015.65,70991.88,71006.61,4.3488
2026-03-19 01:11:00,71006.62,71006.62,70979.63,70993.58,2.70965
2026-03-19 01:12:00,70993.58,71012.56,70978.78,71012.55,3.77971
2026-03-19 01:13:00,71012.55,71012.55,70977.64,70985.66,6.42034
2026-03-19 01:14:00,70985.65,71000.0,70978.42,70999.99,5.3202
2026-03-19 01:15:00,71000.0,71020.8,71000.0,71020.8,11.60195
2026-03-19 01:16:00,71020.79,71053.34,71020.79,71050.98,8.76654
2026-03-19 01:17:00,71050.98,71050.99,70997.08,71038.86,14.16897
2026-03-19 01:18:00,71038.86,71075.19,71034.71,71034.71,9.78732
2026-03-19 01:19:00,71034.71,71039.69,70987.99,70987.99,15.79954
2026-03-19 01:20:00,70987.99,71019.79,70987.99,71004.56,11.45612
2026-03-19 01:21:00,71004.56,71032.55,71004.56,71028.35,4.51576
2026-03-19 01:22:00,71028.36,71039.71,71005.7,71005.7,7.11113
2026-03-19 01:23:00,71005.69,71005.69,70956.92,70968.79,10.66186
2026-03-19 01:24:00,70968.79,70984.21,70951.93,70979.23,4.27669
2026-03-19 01:25:00,70979.23,70999.64,70970.16,70984.2,3.91938
2026-03-19 01:26:00,70984.2,71003.84,70966.3,71003.83,1.24709
2026-03-19 01:27:00,71003.84,71056.04,70999.54,71048.92,9.35374
2026-03-19 01:28:00,71048.92,71048.92,71034.71,71046.61,2.50128
2026-03-19 01:29:00,71046.61,71068.36,71046.61,71067.29,2.33115
2026-03-19 01:30:00,71067.3,71109.12,71067.29,71089.07,5.45951
2026-03-19 01:31:00,71089.08,71089.08,71011.9,71054.93,12.78501
2026-03-19 01:32:00,71054.93,71066.23,71015.71,71028.35,5.74119
2026-03-19 01:33:00,71028.34,71037.33,71028.34,71037.25,1.37559
2026-03-19 01:34:00,71037.26,71092.0,71032.11,71090.5,5.992
2026-03-19 01:35:00,71090.5,71120.56,71090.32,71097.5,4.6197
2026-03-19 01:36:00,71097.51,71097.51,71075.21,71093.08,5.56569
2026-03-19 01:37:00,71093.07,71123.72,71076.16,71115.77,4.88116
2026-03-19 01:38:00,71115.77,71133.83,71065.83,71074.51,6.60051
2026-03-19 01:39:00,71074.51,71092.98,71069.69,71092.98,3.25126
2026-03-19 01:40:00,71093.77,71093.77,71070.12,71074.79,3.8683
2026-03-19 01:41:00,71074.79,71074.79,71051.27,71061.44,6.01129
2026-03-19 01:42:00,71061.44,71160.84,71061.44,71160.83,6.00301
2026-03-19 01:43:00,71160.84,71160.84,71130.81,71149.42,5.94344
2026-03-19 01:44:00,71149.43,71149.43,71133.11,71134.47,3.87231
2026-03-19 01:45:00,71134.47,71152.4,71134.47,71150.38,1.62405
2026-03-19 01:46:00,71150.38,71176.36,71135.69,71167.47,8.17629
2026-03-19 01:47:00,71167.47,71176.36,71165.56,71165.57,3.84262
2026-03-19 01:48:00,71165.57,71172.69,71141.46,71142.01,3.9819
2026-03-19 01:49:00,71142.01,71172.69,71124.33,71172.68,4.05922
2026-03-19 01:50:00,71172.69,71172.69,71141.12,71141.13,3.32472
2026-03-19 01:51:00,71141.12,71141.12,71087.53,71087.53,6.63134
2026-03-19 01:52:00,71087.54,71136.61,71087.53,71136.61,3.34334
2026-03-19 01:53:00,71136.6,71165.91,71136.6,71159.75,0.88003
2026-03-19 01:54:00,71159.75,71173.11,71159.74,71173.11,1.70368
2026-03-19 01:55:00,71173.12,71173.12,71160.0,71160.02,3.68099
2026-03-19 01:56:00,71160.02,71182.44,71154.59,71160.44,9.82821
2026-03-19 01:57:00,71160.44,71173.38,71150.0,71162.02,3.18929
2026-03-19 01:58:00,71162.02,71162.03,71124.0,71124.01,3.53812
2026-03-19 01:59:00,71124.01,71134.63,71115.23,71115.23,8.78128
2026-03-19 02:00:00,71115.24,71115.24,71046.57,71051.87,18.363
2026-03-19 02:01:00,71051.88,71051.88,70902.37,70930.48,32.14813
2026-03-19 02:02:00,70930.48,71001.23,70930.48,71001.22,4.72585
2026-03-19 02:03:00,71001.23,71046.01,71001.23,71024.48,5.27579
2026-03-19 02:04:00,71024.48,71042.88,71024.47,71040.01,2.65768
2026-03-19 02:05:00,71040.0,71040.0,70984.6,70984.6,4.52533
2026-03-19 02:06:00,70984.6,71026.92,70984.6,71026.91,3.79315
2026-03-19 02:07:00,71026.92,71179.18,71026.91,71166.55,16.88227
2026-03-19 02:08:00,71166.54,71166.54,71126.45,71131.66,4.14439
2026-03-19 02:09:00,71131.65,71131.65,71094.99,71095.0,2.31075
2026-03-19 02:10:00,71095.0,71191.87,71095.0,71191.86,3.78684
2026-03-19 02:11:00,71191.86,71210.36,71185.58,71196.12,4.02712
2026-03-19 02:12:00,71196.12,71196.13,71160.01,71179.31,14.41873
2026-03-19 02:13:00,71179.31,71186.97,71166.68,71171.51,3.98844
2026-03-19 02:14:00,71171.51,71189.88,71171.5,71181.98,8.86284
2026-03-19 02:15:00,71181.98,71212.16,71167.56,71210.58,4.60264
2026-03-19 02:16:00,71210.73,71210.73,71187.04,71197.83,2.27262
2026-03-19 02:17:00,71197.84,71232.19,71195.59,71226.8,14.17074
2026-03-19 02:18:00,71226.8,71238.74,71142.7,71156.2,89.30054
2026-03-19 02:19:00,71156.21,71167.42,71134.62,71145.29,47.06831
2026-03-19 02:20:00,71145.3,71219.99,71145.3,71219.99,3.46777
2026-03-19 02:21:00,71220.0,71243.84,71194.01,71194.01,4.40868
2026-03-19 02:22:00,71194.0,71203.01,71164.62,71196.99,2.94125
2026-03-19 02:23:00,71196.98,71196.98,71165.05,71179.58,3.17289
2026-03-19 02:24:00,71179.58,71211.13,71179.57,71186.91,2.19299
2026-03-19 02:25:00,71186.9,71186.9,71151.35,71164.39,4.48916
2026-03-19 02:26:00,71164.39,71199.94,71164.38,71183.84,3.69955
2026-03-19 02:27:00,71183.84,71183.84,71167.99,71172.99,2.40479
2026-03-19 02:28:00,71173.0,71221.37,71172.99,71216.24,12.17904
2026-03-19 02:29:00,71216.23,71245.0,71216.23,71244.99,2.70535
2026-03-19 02:30:00,71245.0,71250.0,71205.97,71236.71,11.53306
2026-03-19 02:31:00,71236.71,71236.71,71210.79,71210.8,4.79546
2026-03-19 02:32:00,71210.8,71210.8,71185.8,71185.81,1.68934
2026-03-19 02:33:00,71185.8,71214.81,71166.14,71214.8,5.72172
2026-03-19 02:34:00,71214.81,71245.09,71214.8,71245.09,2.41821
2026-03-19 02:35:00,71245.08,71252.83,71224.24,71224.24,3.52995
2026-03-19 02:36:00,71224.25,71243.66,71214.07,71217.15,8.34338
2026-03-19 02:37:00,71217.16,71229.98,71217.15,71229.98,0.93054
2026-03-19 02:38:00,71229.98,71229.98,71217.06,71217.06,2.58011
2026-03-19 02:39:00,71217.06,71217.07,71203.26,71207.99,3.64079
2026-03-19 02:40:00,71207.99,71210.31,71207.22,71207.23,2.78425
2026-03-19 02:41:00,71207.23,71216.89,71207.22,71213.0,1.10226
2026-03-19 02:42:00,71213.01,71224.55,71213.0,71224.54,1.15612
2026-03-19 02:43:00,71224.54,71245.91,71222.5,71222.5,7.51467
2026-03-19 02:44:00,71222.51,71229.76,71199.99,71200.0,27.93811
2026-03-19 02:45:00,71200.0,71209.98,71193.56,71199.46,2.63474
2026-03-19 02:46:00,71199.45,71199.46,71148.47,71182.24,6.9845
2026-03-19 02:47:00,71182.23,71188.0,71162.39,71162.39,3.29919
2026-03-19 02:48:00,71162.4,71162.4,71124.21,71131.85,6.08296
2026-03-19 02:49:00,71131.84,71134.77,71107.26,71107.27,4.27587
2026-03-19 02:50:00,71107.26,71115.27,71079.35,71115.25,14.9837
2026-03-19 02:51:00,71115.25,71115.25,71049.39,71070.91,13.00091
2026-03-19 02:52:00,71070.92,71088.92,71065.06,71076.99,10.72124
2026-03-19 02:53:00,71077.0,71096.31,71076.99,71089.97,4.96264
2026-03-19 02:54:00,71089.96,71105.13,71086.74,71105.12,39.94706
2026-03-19 02:55:00,71105.12,71105.13,71080.71,71080.72,16.59059
2026-03-19 02:56:00,71080.72,71080.72,71042.57,71042.58,5.87806
2026-03-19 02:57:00,71042.58,71061.45,71042.57,71060.99,5.44698
2026-03-19 02:58:00,71060.99,71063.34,71042.0,71045.27,2.96693
2026-03-19 02:59:00,71045.27,71063.27,71044.73,71055.44,2.5362
2026-03-19 03:00:00,71055.44,71079.39,71055.44,71079.39,2.2681
2026-03-19 03:01:00,71079.38,71079.39,71061.69,71061.7,1.84416
2026-03-19 03:02:00,71061.69,71091.75,71061.69,71087.87,1.92917
2026-03-19 03:03:00,71087.86,71099.4,71082.92,71089.04,2.76303
2026-03-19 03:04:00,71089.03,71132.67,71089.03,71097.76,7.06285
2026-03-19 03:05:00,71097.77,71097.77,71097.76,71097.77,2.30295
2026-03-19 03:06:00,71097.77,71121.98,71074.17,71078.37,14.00376
2026-03-19 03:07:00,71078.36,71085.48,71053.33,71085.48,17.42389
2026-03-19 03:08:00,71085.48,71142.67,71085.47,71142.66,6.60692
2026-03-19 03:09:00,71142.67,71198.22,71142.66,71198.21,9.48791
2026-03-19 03:10:00,71198.2,71232.82,71198.2,71201.07,6.87046
2026-03-19 03:11:00,71201.07,71213.51,71191.86,71191.86,2.98139
2026-03-19 03:12:00,71191.87,71220.0,71191.86,71211.22,5.15355
2026-03-19 03:13:00,71211.22,71211.22,71201.68,71201.69,0.75391
2026-03-19 03:14:00,71201.69,71207.06,71184.99,71184.99,40.10101
2026-03-19 03:15:00,71185.0,71201.1,71181.44,71201.09,13.71143
2026-03-19 03:16:00,71201.1,71232.0,71201.1,71232.0,1.6154
2026-03-19 03:17:00,71232.0,71379.58,71231.99,71368.98,65.80212
2026-03-19 03:18:00,71368.98,71477.23,71358.86,71449.34,40.60297
2026-03-19 03:19:00,71449.34,71613.79,71449.34,71567.86,37.87735
2026-03-19 03:20:00,71567.85,71567.86,71470.0,71476.35,11.96967
2026-03-19 03:21:00,71476.34,71508.01,71470.01,71487.91,5.3407
2026-03-19 03:22:00,71487.92,71558.08,71466.98,71506.2,16.64336
2026-03-19 03:23:00,71506.21,71577.99,71506.21,71525.14,13.64829
2026-03-19 03:24:00,71525.14,71542.94,71488.89,71493.97,6.98572
2026-03-19 03:25:00,71493.97,71528.49,71493.97,71511.64,6.23879
2026-03-19 03:26:00,71511.64,71511.65,71437.52,71440.85,9.82709
2026-03-19 03:27:00,71440.86,71490.02,71440.85,71474.1,11.01485
2026-03-19 03:28:00,71474.1,71570.93,71474.09,71547.28,20.40742
2026-03-19 03:29:00,71547.28,71547.28,71494.88,71494.89,10.92839
2026-03-19 03:30:00,71494.89,71535.17,71467.62,71467.63,27.82596
2026-03-19 03:31:00,71467.63,71474.29,71426.55,71431.79,9.96181
2026-03-19 03:32:00,71431.79,71440.86,71365.1,71373.32,14.1154
2026-03-19 03:33:00,71373.32,71385.47,71373.32,71385.46,2.82082
2026-03-19 03:34:00,71385.46,71385.47,71354.33,71369.22,8.51366
2026-03-19 03:35:00,71369.22,71373.57,71292.21,71306.32,16.1988
2026-03-19 03:36:00,71306.33,71347.33,71306.33,71347.33,3.74143
2026-03-19 03:37:00,71347.34,71373.33,71347.34,71358.86,3.6326
2026-03-19 03:38:00,71358.86,71373.08,71292.31,71292.31,3.56109
2026-03-19 03:39:00,71292.31,71299.45,71286.99,71292.31,3.64495
2026-03-19 03:40:00,71292.31,71316.23,71280.0,71284.07,7.30873
2026-03-19 03:41:00,71284.06,71290.35,71247.23,71247.23,6.64841
2026-03-19 03:42:00,71247.24,71276.0,71236.7,71275.89,9.31928
2026-03-19 03:43:00,71275.89,71275.9,71258.13,71263.4,1.89799
2026-03-19 03:44:00,71263.41,71267.13,71249.71,71249.71,2.54053
2026-03-19 03:45:00,71249.7,71249.7,71206.37,71238.84,15.57126
2026-03-19 03:46:00,71238.83,71247.74,71203.37,71247.73,15.79334
2026-03-19 03:47:00,71247.73,71255.54,71238.64,71245.77,2.84005
2026-03-19 03:48:00,71245.76,71266.2,71245.76,71265.37,2.67236
2026-03-19 03:49:00,71265.37,71304.55,71265.37,71302.85,9.04128
2026-03-19 03:50:00,71302.85,71302.85,71265.36,71284.08,2.76848
2026-03-19 03:51:00,71284.09,71291.22,71248.73,71291.22,4.86414
2026-03-19 03:52:00,71291.21,71291.22,71276.24,71276.24,2.59869
2026-03-19 03:53:00,71276.23,71276.24,71261.61,71269.88,1.61344
2026-03-19 03:54:00,71269.88,71283.54,71269.87,71279.32,1.76585
2026-03-19 03:55:00,71279.32,71279.33,71224.03,71224.03,2.31084
2026-03-19 03:56:00,71224.04,71258.0,71224.04,71258.0,3.43644
2026-03-19 03:57:00,71257.99,71258.0,71232.02,71242.16,3.62109
2026-03-19 03:58:00,71242.17,71242.17,71213.22,71217.7,7.08364
2026-03-19 03:59:00,71217.7,71217.71,71213.22,71215.39,1.73046
2026-03-19 04:00:00,71215.39,71215.39,71142.66,71154.22,11.4587
2026-03-19 04:01:00,71154.22,71168.48,71122.09,71136.48,10.15601
2026-03-19 04:02:00,71136.49,71174.47,71135.11,71170.3,6.48883
2026-03-19 04:03:00,71170.29,71208.0,71170.29,71187.28,3.21183
2026-03-19 04:04:00,71187.27,71187.27,71127.39,71131.05,4.59375
2026-03-19 04:05:00,71131.04,71131.04,71092.49,71092.49,4.50601
2026-03-19 04:06:00,71092.5,71092.5,71015.35,71039.45,16.60908
2026-03-19 04:07:00,71039.44,71045.77,70738.2,70745.46,131.08336
2026-03-19 04:08:00,70745.45,70872.04,70740.74,70823.94,40.46457
2026-03-19 04:09:00,70823.93,70842.9,70788.83,70840.01,7.39598
2026-03-19 04:10:00,70840.01,70860.43,70823.07,70833.92,10.93764
2026-03-19 04:11:00,70833.92,70877.73,70804.39,70857.68,9.28813
2026-03-19 04:12:00,70857.67,70888.13,70857.67,70862.65,8.77516
2026-03-19 04:13:00,70862.65,70867.21,70845.19,70845.2,4.75704
2026-03-19 04:14:00,70845.19,70867.64,70845.19,70867.64,4.50675
2026-03-19 04:15:00,70867.64,70890.28,70867.63,70886.5,5.43091
2026-03-19 04:16:00,70886.5,70894.34,70847.14,70879.77,13.68755
2026-03-19 04:17:00,70879.8,70942.88,70879.8,70926.05,13.76137
2026-03-19 04:18:00,70925.83,70925.83,70891.93,70908.05,5.39477
2026-03-19 04:19:00,70908.06,70915.49,70846.64,70867.39,5.40895
2026-03-19 04:20:00,70867.39,70867.39,70822.54,70828.15,5.89183
2026-03-19 04:21:00,70828.16,70837.83,70800.0,70803.46,9.32314
2026-03-19 04:22:00,70803.46,70836.54,70803.45,70818.64,5.57647
2026-03-19 04:23:00,70818.64,70846.82,70815.01,70828.39,4.91129
2026-03-19 04:24:00,70828.39,70841.86,70774.84,70774.85,10.67224
2026-03-19 04:25:00,70774.85,70774.85,70682.33,70726.32,46.35018
2026-03-19 04:26:00,70726.31,70728.38,70685.1,70695.09,7.78669
2026-03-19 04:27:00,70695.1,70719.99,70686.44,70686.45,3.97308
2026-03-19 04:28:00,70686.44,70726.31,70682.35,70682.35,34.40907
2026-03-19 04:29:00,70682.35,70732.97,70682.35,70732.97,4.49988
2026-03-19 04:30:00,70732.96,70732.96,70688.65,70688.65,19.86609
2026-03-19 04:31:00,70688.64,70732.07,70654.86,70732.06,10.27219
2026-03-19 04:32:00,70732.07,70796.24,70732.06,70757.26,16.54991
2026-03-19 04:33:00,70757.27,70792.0,70757.27,70769.98,11.01064
2026-03-19 04:34:00,70769.98,70800.58,70769.97,70800.57,4.47434
2026-03-19 04:35:00,70800.58,70810.58,70798.32,70798.33,6.53591
2026-03-19 04:36:00,70798.33,70798.33,70780.0,70782.6,5.94181
2026-03-19 04:37:00,70782.59,70799.21,70768.0,70795.14,5.43287
2026-03-19 04:38:00,70795.14,70834.0,70786.01,70806.72,14.5265
2026-03-19 04:39:00,70806.72,70819.74,70789.99,70789.99,9.57195
2026-03-19 04:40:00,70789.99,70807.34,70761.42,70761.42,9.24552
2026-03-19 04:41:00,70761.42,70761.42,70700.0,70700.0,28.32793
2026-03-19 04:42:00,70700.01,70773.27,70700.0,70773.27,3.23993
2026-03-19 04:43:00,70773.27,70804.02,70773.27,70790.34,21.57309
2026-03-19 04:44:00,70790.35,70815.44,70787.6,70793.0,6.34738
2026-03-19 04:45:00,70793.01,70793.01,70760.57,70760.58,2.30171
2026-03-19 04:46:00,70760.58,70797.44,70760.58,70791.57,2.72326
2026-03-19 04:47:00,70791.56,70791.56,70743.35,70763.21,4.09414
2026-03-19 04:48:00,70763.21,70763.21,70744.67,70760.98,7.56072
2026-03-19 04:49:00,70760.98,70779.33,70760.97,70779.33,1.25304
2026-03-19 04:50:00,70779.33,70842.0,70779.32,70830.72,7.80345
2026-03-19 04:51:00,70830.71,70830.72,70808.0,70810.73,4.16821
2026-03-19 04:52:00,70810.74,70817.23,70810.73,70817.23,1.39049
2026-03-19 04:53:00,70817.22,70817.22,70810.75,70811.15,1.67323
2026-03-19 04:54:00,70811.14,70824.32,70811.14,70824.32,1.17712
2026-03-19 04:55:00,70824.32,70851.01,70824.31,70851.01,2.18772
2026-03-19 04:56:00,70851.01,70877.86,70851.01,70861.86,6.75716
2026-03-19 04:57:00,70861.86,70871.41,70850.59,70850.6,8.78068
2026-03-19 04:58:00,70850.6,70861.92,70840.53,70840.54,4.49606
2026-03-19 04:59:00,70840.54,70840.54,70814.52,70822.07,22.26701
2026-03-19 05:00:00,70822.06,70875.47,70819.72,70875.47,24.66509
2026-03-19 05:01:00,70875.47,70894.49,70837.57,70837.58,6.51799
2026-03-19 05:02:00,70837.58,70909.88,70837.57,70903.24,5.67048
2026-03-19 05:03:00,70903.23,70903.24,70837.57,70882.09,17.22332
2026-03-19 05:04:00,70882.08,70883.65,70859.71,70874.33,2.60048
2026-03-19 05:05:00,70874.32,70874.32,70830.48,70830.49,7.13504
2026-03-19 05:06:00,70830.5,70849.01,70782.2,70782.2,7.73748
2026-03-19 05:07:00,70782.2,70828.4,70774.34,70818.29,6.52036
2026-03-19 05:08:00,70818.28,70872.23,70813.13,70866.2,4.49184
2026-03-19 05:09:00,70866.2,70866.2,70816.85,70816.85,1.65706
2026-03-19 05:10:00,70816.86,70823.9,70800.0,70823.89,1.45322
2026-03-19 05:11:00,70823.89,70824.14,70764.0,70764.0,4.02599
2026-03-19 05:12:00,70764.0,70786.83,70758.81,70786.82,1.35087
2026-03-19 05:13:00,70786.82,70809.38,70786.82,70809.38,2.17305
2026-03-19 05:14:00,70809.38,70820.16,70809.36,70815.85,2.67875
2026-03-19 05:15:00,70815.85,70841.42,70809.37,70836.84,2.43544
2026-03-19 05:16:00,70836.45,70867.39,70810.04,70852.98,6.22985
2026-03-19 05:17:00,70852.98,70879.73,70844.53,70867.68,1.72423
2026-03-19 05:18:00,70867.68,70883.01,70867.68,70879.14,0.97489
2026-03-19 05:19:00,70879.14,70888.18,70871.5,70871.51,1.23123
2026-03-19 05:20:00,70871.5,70883.01,70867.68,70867.68,3.48173
2026-03-19 05:21:00,70867.69,70867.69,70838.29,70840.41,5.6141
2026-03-19 05:22:00,70840.41,70847.93,70834.32,70834.33,2.2777
2026-03-19 05:23:00,70834.32,70834.32,70800.0,70812.45,1.80286
2026-03-19 05:24:00,70812.45,70837.07,70812.45,70821.58,1.29734
2026-03-19 05:25:00,70821.58,70828.38,70784.63,70784.64,2.12386
2026-03-19 05:26:00,70784.64,70803.05,70784.63,70800.77,1.22302
2026-03-19 05:27:00,70800.76,70802.69,70779.32,70779.33,2.92913
2026-03-19 05:28:00,70779.33,70779.33,70680.15,70690.93,11.24802
2026-03-19 05:29:00,70690.92,70717.61,70685.11,70694.34,19.10871
2026-03-19 05:30:00,70694.34,70735.36,70661.56,70725.64,35.7726
2026-03-19 05:31:00,70725.64,70725.64,70678.05,70716.95,1.85039
2026-03-19 05:32:00,70716.95,70746.0,70713.38,70746.0,3.21242
2026-03-19 05:33:00,70745.99,70745.99,70718.1,70718.1,4.78348
2026-03-19 05:34:00,70718.09,70718.1,70704.48,70706.11,2.48481
2026-03-19 05:35:00,70706.1,70752.04,70706.1,70742.66,3.55707
2026-03-19 05:36:00,70742.66,70752.04,70734.54,70752.03,3.69169
2026-03-19 05:37:00,70752.04,70769.99,70720.85,70720.86,8.41654
2026-03-19 05:38:00,70720.85,70750.26,70718.0,70750.26,2.58318
2026-03-19 05:39:00,70750.25,70794.79,70746.77,70792.78,7.46553
2026-03-19 05:40:00,70792.78,70848.1,70792.78,70843.99,5.89594
2026-03-19 05:41:00,70843.99,70857.5,70826.8,70842.43,3.60852
2026-03-19 05:42:00,70842.42,70869.01,70842.42,70846.9,12.17224
2026-03-19 05:43:00,70846.91,70846.91,70838.93,70838.93,4.85537
2026-03-19 05:44:00,70838.93,70847.96,70779.99,70779.99,24.61961
2026-03-19 05:45:00,70780.0,70800.0,70758.28,70795.04,23.80429
2026-03-19 05:46:00,70795.04,70816.01,70774.54,70774.54,5.81431
2026-03-19 05:47:00,70774.55,70776.66,70722.05,70763.38,9.56918
2026-03-19 05:48:00,70763.39,70828.12,70763.38,70826.18,4.54823
2026-03-19 05:49:00,70826.18,70840.97,70826.18,70827.98,5.24148
2026-03-19 05:50:00,70827.99,70827.99,70786.93,70786.94,9.0312
2026-03-19 05:51:00,70786.93,70817.77,70786.93,70817.76,2.32427
2026-03-19 05:52:00,70817.77,70825.71,70812.36,70812.96,2.84976
2026-03-19 05:53:00,70812.95,70828.39,70802.59,70815.57,6.66117
2026-03-19 05:54:00,70815.58,70846.33,70813.02,70836.39,44.93608
2026-03-19 05:55:00,70836.39,70845.81,70836.39,70840.11,3.19482
2026-03-19 05:56:00,70840.11,70840.12,70812.47,70812.48,0.73238
2026-03-19 05:57:00,70812.48,70832.88,70812.47,70832.88,1.91197
2026-03-19 05:58:00,70832.89,70855.04,70832.89,70833.52,3.24582
2026-03-19 05:59:00,70833.53,70833.53,70796.09,70826.54,7.72443
2026-03-19 06:00:00,70826.55,70848.13,70805.47,70848.13,8.77589
2026-03-19 06:01:00,70848.13,70848.13,70811.11,70811.11,4.0687
2026-03-19 06:02:00,70811.11,70811.11,70731.06,70737.42,7.54779
2026-03-19 06:03:00,70737.43,70780.54,70737.43,70770.93,1.88696
2026-03-19 06:04:00,70770.92,70777.75,70752.23,70773.09,1.78974
2026-03-19 06:05:00,70773.09,70773.09,70728.82,70747.38,2.54212
2026-03-19 06:06:00,70747.38,70803.21,70747.38,70779.2,6.2546
2026-03-19 06:07:00,70779.2,70863.9,70779.2,70863.9,4.6875
2026-03-19 06:08:00,70863.9,70979.99,70863.9,70922.43,27.37872
2026-03-19 06:09:00,70922.43,70922.43,70876.58,70876.58,5.85871
2026-03-19 06:10:00,70876.38,70876.92,70864.67,70864.68,2.04852
2026-03-19 06:11:00,70864.67,70864.78,70845.61,70845.61,2.9536
2026-03-19 06:12:00,70845.61,70872.66,70845.61,70872.66,1.92201
2026-03-19 06:13:00,70872.66,70913.34,70861.34,70913.34,7.35923
2026-03-19 06:14:00,70913.34,70917.51,70869.43,70869.43,3.31274
2026-03-19 06:15:00,70869.44,70881.76,70863.19,70876.76,2.02859
2026-03-19 06:16:00,70876.77,70909.4,70876.76,70900.02,3.5713
2026-03-19 06:17:00,70900.02,70937.33,70900.01,70927.61,2.44703
2026-03-19 06:18:00,70927.61,70930.48,70920.4,70930.25,2.03319
2026-03-19 06:19:00,70930.25,70930.25,70864.54,70876.06,26.55415
2026-03-19 06:20:00,70876.05,70884.47,70849.48,70884.47,28.16843
2026-03-19 06:21:00,70884.48,70924.33,70884.48,70924.33,1.32704
2026-03-19 06:22:00,70924.33,70924.33,70883.54,70883.55,1.95345
2026-03-19 06:23:00,70883.54,70883.55,70822.42,70822.43,5.06639
2026-03-19 06:24:00,70822.43,70823.43,70802.59,70818.32,5.46687
2026-03-19 06:25:00,70818.32,70870.47,70818.31,70870.47,2.39746
2026-03-19 06:26:00,70870.48,70893.12,70870.47,70888.18,1.88893
2026-03-19 06:27:00,70888.18,70888.18,70855.17,70855.17,3.90228
2026-03-19 06:28:00,70855.17,70855.17,70794.72,70794.72,4.35629
2026-03-19 06:29:00,70794.72,70794.73,70731.71,70731.72,11.71711
